1.266306471770339170e+00,1.953318638050037359e+00,8.728303152937780807e-01,-2.856159965200793030e-02
9.933037204461443448e-01,1.953318638050037359e+00,8.728303152937780807e-01,-2.856159965200793030e-02
1.094180417581394726e+00,1.953318638050037359e+00,5.666960439526356197e-01,-2.272911724568166605e-02
2.228189840675929290e+00,1.953318638050037359e+00,5.666960439526356197e-01,-2.272911724568166605e-02
2.228189840675929290e+00,1.953318638050037359e+00,6.009691769036703546e-01,-2.272911724568166605e-02
1.535453411602189622e+00,1.953318638050037359e+00,6.009691769036703546e-01,-2.272911724568166605e-02
1.535453411602189622e+00,1.953318638050037359e+00,5.500253080116401794e-01,-2.272911724568166605e-02
1.891405694540047255e+00,1.953318638050037359e+00,5.500253080116401794e-01,-2.553436742778907032e-02
1.891405694540047255e+00,1.953318638050037359e+00,6.317580990150345466e-01,-2.553436742778907032e-02
1.891405694540047255e+00,1.953318638050037359e+00,6.317580990150345466e-01,-2.553436742778907032e-02
1.773226308143025731e+00,1.953318638050037359e+00,6.317580990150345466e-01,-2.553436742778907032e-02
1.773226308143025731e+00,1.953318638050037359e+00,6.317580990150345466e-01,-2.553436742778907032e-02
1.773226308143025731e+00,1.953318638050037359e+00,6.317580990150345466e-01,-2.553436742778907032e-02
1.773226308143025731e+00,1.953318638050037359e+00,6.317580990150345466e-01,-2.553436742778907032e-02
6.618071378492509371e-01,1.953318638050037359e+00,1.010163405903485856e+00,-2.553436742778907032e-02
6.618071378492509371e-01,1.953318638050037359e+00,1.010163405903485856e+00,-2.553436742778907032e-02
6.618071378492509371e-01,1.953318638050037359e+00,1.010163405903485856e+00,-4.609818748300595348e-02
6.618071378492509371e-01,9.857609552638981754e-01,7.038927834574550957e-01,-4.609818748300595348e-02
1.739859018693253878e-01,9.857609552638981754e-01,7.038927834574550957e-01,-4.609818748300595348e-02
1.739859018693253878e-01,1.229668600876026474e+00,7.038927834574550957e-01,-4.609818748300595348e-02
1.739859018693253878e-01,1.229668600876026474e+00,7.038927834574550957e-01,-7.660293987098490409e-02
1.739859018693253878e-01,1.229668600876026474e+00,6.881971305967642394e-01,-7.660293987098490409e-02
1.739859018693253878e-01,1.229668600876026474e+00,6.881971305967642394e-01,-8.275760106398417915e-02
1.739859018693253878e-01,1.229668600876026474e+00,6.881971305967642394e-01,-8.275760106398417915e-02
1.739859018693253878e-01,1.229668600876026474e+00,9.024735069356872863e-01,-8.275760106398417915e-02
1.739859018693253878e-01,1.229668600876026474e+00,6.731644574516260082e-01,-8.275760106398417915e-02
1.739859018693253878e-01,1.229668600876026474e+00,6.731644574516260082e-01,-8.275760106398417915e-02
1.739859018693253878e-01,1.229668600876026474e+00,7.339803992638062047e-01,-8.275760106398417915e-02
2.775618664327346163e-01,1.862991017998771870e+00,7.339803992638062047e-01,-1.994590511778325526e-02
2.775618664327346163e-01,1.914500136601773761e+00,7.339803992638062047e-01,-1.994590511778325526e-02
1.788538908119400084e+00,1.914500136601773761e+00,3.872584211580330504e-01,-1.994590511778325526e-02
1.788538908119400084e+00,1.914500136601773761e+00,3.772508072976549220e-01,-1.994590511778325526e-02
1.788538908119400084e+00,1.914500136601773761e+00,3.772508072976549220e-01,-1.994590511778325526e-02
1.788538908119400084e+00,1.914500136601773761e+00,3.772508072976549220e-01,-1.994590511778325526e-02
1.788538908119400084e+00,1.907292408625284263e+00,3.772508072976549220e-01,-1.994590511778325526e-02
1.788538908119400084e+00,1.907292408625284263e+00,6.524942476750544840e-01,-1.994590511778325526e-02
1.717443761063800256e+00,1.907292408625284263e+00,5.359772366992638926e-01,-1.994590511778325526e-02
1.717443761063800256e+00,2.185784305286212703e+00,7.802399924425357236e-01,1.284700685851156154e-02
1.717443761063800256e+00,2.185784305286212703e+00,5.063004427445987332e-01,1.284700685851156154e-02
1.717443761063800256e+00,2.185784305286212703e+00,5.063004427445987332e-01,-8.907725774419288090e-02
1.717443761063800256e+00,1.778758850413333592e+00,5.063004427445987332e-01,-8.907725774419288090e-02
1.717443761063800256e+00,1.778758850413333592e+00,6.774625610833753253e-01,-8.907725774419288090e-02
1.717443761063800256e+00,1.778758850413333592e+00,6.774625610833753253e-01,-3.586343414890854481e-02
1.717443761063800256e+00,1.778758850413333592e+00,6.371187177310345673e-01,-3.586343414890854481e-02
1.168319156416407267e+00,1.778758850413333592e+00,6.371187177310345673e-01,-2.483657739609883286e-02
1.168319156416407267e+00,1.778758850413333592e+00,6.371187177310345673e-01,-2.483657739609883286e-02
6.164714166524343231e-01,1.609493374862175585e+00,6.371187177310345673e-01,-2.483657739609883286e-02
6.164714166524343231e-01,1.609493374862175585e+00,6.371187177310345673e-01,-2.483657739609883286e-02
6.164714166524343231e-01,1.677377096689515179e+00,7.895545826000526235e-01,-2.483657739609883286e-02
8.587275860677464623e-01,1.608999114234154648e+00,7.895545826000526235e-01,-2.483657739609883286e-02
7.265086772913504909e-01,1.608999114234154648e+00,7.895545826000526235e-01,-2.483657739609883286e-02
7.265086772913504909e-01,1.608999114234154648e+00,7.895545826000526235e-01,-2.483657739609883286e-02
7.265086772913504909e-01,2.332359603026620931e+00,7.895545826000526235e-01,-2.483657739609883286e-02
7.265086772913504909e-01,2.332359603026620931e+00,7.895545826000526235e-01,-2.483657739609883286e-02
7.753223476945925174e-01,2.332359603026620931e+00,7.895545826000526235e-01,-2.483657739609883286e-02
7.753223476945925174e-01,1.690028573808956214e+00,7.895545826000526235e-01,-2.483657739609883286e-02
7.753223476945925174e-01,1.690028573808956214e+00,7.895545826000526235e-01,-2.483657739609883286e-02
7.753223476945925174e-01,1.690028573808956214e+00,7.099146029228324828e-01,-7.688313695650977886e-02
7.753223476945925174e-01,1.690028573808956214e+00,7.099146029228324828e-01,-7.688313695650977886e-02
7.753223476945925174e-01,1.690028573808956214e+00,7.099146029228324828e-01,-7.688313695650977886e-02
2.026013055970144805e+00,2.110215247388579574e+00,7.099146029228324828e-01,-7.688313695650977886e-02
1.515230027819408853e+00,2.110215247388579574e+00,7.099146029228324828e-01,-7.688313695650977886e-02
1.515230027819408853e+00,2.110215247388579574e+00,7.099146029228324828e-01,-7.688313695650977886e-02
1.742940486665076838e+00,2.110215247388579574e+00,6.799937889488592013e-01,-7.688313695650977886e-02
1.908553267485765037e+00,2.110215247388579574e+00,6.799937889488592013e-01,-7.688313695650977886e-02
1.908553267485765037e+00,2.110215247388579574e+00,6.799937889488592013e-01,-8.000307325151516380e-02
1.679430328049720256e+00,2.110215247388579574e+00,6.617713959023933112e-01,-8.000307325151516380e-02
1.679430328049720256e+00,2.110215247388579574e+00,6.617713959023933112e-01,-8.693535526658885404e-03
1.679430328049720256e+00,2.110215247388579574e+00,6.617713959023933112e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.110215247388579574e+00,6.617713959023933112e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.329115148444355299e+00,6.617713959023933112e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.329115148444355299e+00,6.617713959023933112e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.156853912003565021e+00,6.617713959023933112e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.156853912003565021e+00,7.330726364721135146e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.156853912003565021e+00,7.215330577560727932e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.156853912003565021e+00,6.368686019973360812e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.156853912003565021e+00,6.368686019973360812e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.460747981922296379e+00,6.368686019973360812e-01,-8.693535526658885404e-03
1.471222479508800696e+00,2.460747981922296379e+00,6.037948469457202760e-01,4.463258515982069033e-03
1.471222479508800696e+00,2.460747981922296379e+00,6.037948469457202760e-01,4.463258515982069033e-03
1.471222479508800696e+00,2.371866309640764392e+00,8.929239251711351688e-01,-5.382518072911080670e-02
1.471222479508800696e+00,1.969175793740999270e+00,8.929239251711351688e-01,-5.382518072911080670e-02
1.214927271613625903e+00,2.833109968879520935e+00,8.929239251711351688e-01,-5.382518072911080670e-02
1.214927271613625903e+00,1.810837796590999194e+00,8.929239251711351688e-01,-5.382518072911080670e-02
8.354771803198032254e-01,2.244198128482371768e+00,8.929239251711351688e-01,-5.382518072911080670e-02
8.354771803198032254e-01,2.244198128482371768e+00,9.069937754835558641e-01,-5.808023973715271265e-02
8.354771803198032254e-01,2.244198128482371768e+00,9.069937754835558641e-01,-5.808023973715271265e-02
8.354771803198032254e-01,2.103512970907619462e+00,9.069937754835558641e-01,-5.808023973715271265e-02
8.300076800699053292e-01,2.103512970907619462e+00,9.130795580124957400e-01,-5.808023973715271265e-02
5.196954284015837811e-01,2.267511828292289255e+00,9.130795580124957400e-01,-5.808023973715271265e-02
8.034127172025010699e-01,2.267511828292289255e+00,8.450608722652946936e-01,-2.760490454965363813e-02
8.034127172025010699e-01,1.852319270879672741e+00,8.450608722652946936e-01,-2.760490454965363813e-02
7.688114643464168951e-01,1.852319270879672741e+00,8.450608722652946936e-01,-2.760490454965363813e-02
7.688114643464168951e-01,1.852319270879672741e+00,8.450608722652946936e-01,3.616871199422239114e-02
7.688114643464168951e-01,1.852319270879672741e+00,8.450608722652946936e-01,-9.062917411685725289e-02
7.688114643464168951e-01,1.852319270879672741e+00,8.450608722652946936e-01,-9.062917411685725289e-02
7.688114643464168951e-01,1.852319270879672741e+00,8.450608722652946936e-01,-9.062917411685725289e-02
1.240565518664873634e+00,1.459800021482139609e+00,8.450608722652946936e-01,-9.062917411685725289e-02
1.240565518664873634e+00,1.459800021482139609e+00,8.450608722652946936e-01,-9.062917411685725289e-02
7.888003576928687144e-01,1.643497983137136798e+00,7.937328292034828703e-01,-9.062917411685725289e-02
7.888003576928687144e-01,1.643497983137136798e+00,7.546786314887491409e-01,-5.969221663631035790e-04
7.888003576928687144e-01,1.643497983137136798e+00,7.546786314887491409e-01,-5.939577222086363240e-02
7.888003576928687144e-01,1.643497983137136798e+00,7.546786314887491409e-01,-7.946498002853386033e-02
7.888003576928687144e-01,1.700105525719210586e+00,7.546786314887491409e-01,-7.946498002853386033e-02
7.888003576928687144e-01,1.700105525719210586e+00,7.546786314887491409e-01,-7.946498002853386033e-02
9.691232953350200630e-01,1.700105525719210586e+00,7.546786314887491409e-01,-1.141795027670838847e-04
9.691232953350200630e-01,2.093934054106625364e+00,7.546786314887491409e-01,-1.141795027670838847e-04
9.691232953350200630e-01,1.583008939383534042e+00,7.546786314887491409e-01,-1.141795027670838847e-04
9.971740025655398965e-01,1.583008939383534042e+00,7.546786314887491409e-01,-8.170780339697818195e-02
5.231708348523678165e-01,1.583008939383534042e+00,7.546786314887491409e-01,-8.170780339697818195e-02
5.231708348523678165e-01,1.343050053044988923e+00,7.546786314887491409e-01,-8.170780339697818195e-02
5.231708348523678165e-01,1.707271744101127364e+00,7.546786314887491409e-01,-8.170780339697818195e-02
5.231708348523678165e-01,2.137723746350895571e+00,7.546786314887491409e-01,-8.170780339697818195e-02
5.231708348523678165e-01,2.137723746350895571e+00,1.001669109636072585e+00,-8.170780339697818195e-02
5.231708348523678165e-01,1.808378086599303547e+00,7.949581793448652345e-01,-8.170780339697818195e-02
2.373614544065980048e-01,1.664821060922141216e+00,9.829747961632008257e-01,-8.170780339697818195e-02
4.115935450132503504e-01,1.664821060922141216e+00,9.829747961632008257e-01,-4.342610504053884268e-02
4.115935450132503504e-01,2.438097835226186394e+00,9.829747961632008257e-01,-8.751566321517897928e-02
4.115935450132503504e-01,2.438097835226186394e+00,9.829747961632008257e-01,3.092767860904538368e-03
4.115935450132503504e-01,2.438097835226186394e+00,9.829747961632008257e-01,-4.402770961654113580e-02
3.090307696952161454e-01,2.438097835226186394e+00,8.669398944963736531e-01,-4.402770961654113580e-02
3.090307696952161454e-01,2.438097835226186394e+00,8.754436305571222654e-01,-4.402770961654113580e-02
1.162691111066096461e+00,2.438097835226186394e+00,8.754436305571222654e-01,-4.402770961654113580e-02
1.162691111066096461e+00,2.438097835226186394e+00,8.754436305571222654e-01,-3.727157783386532419e-02
1.162691111066096461e+00,2.542816430265027350e+00,7.309119527535317129e-01,-3.727157783386532419e-02
1.162691111066096461e+00,2.542816430265027350e+00,7.309119527535317129e-01,-1.952836150288467937e-02
1.162691111066096461e+00,2.542816430265027350e+00,6.899314297378901228e-01,-1.952836150288467937e-02
1.162691111066096461e+00,2.542816430265027350e+00,6.899314297378901228e-01,-1.952836150288467937e-02
7.517675233196829954e-01,1.345464054805604270e+00,6.899314297378901228e-01,-1.952836150288467937e-02
6.394047557998893128e-01,1.345464054805604270e+00,6.899314297378901228e-01,-1.952836150288467937e-02
6.394047557998893128e-01,1.357589680074833272e+00,6.899314297378901228e-01,-4.438885669714274368e-02
6.394047557998893128e-01,1.357589680074833272e+00,6.899314297378901228e-01,-4.438885669714274368e-02
6.404939164198365509e-01,1.357589680074833272e+00,8.048021382275558633e-01,-4.438885669714274368e-02
3.723906014800111852e-01,1.357589680074833272e+00,8.048021382275558633e-01,-4.438885669714274368e-02
3.723906014800111852e-01,1.386063590597608863e+00,8.048021382275558633e-01,-7.967207132407749803e-02
3.723906014800111852e-01,1.748334107425190354e+00,8.048021382275558633e-01,-7.967207132407749803e-02
3.723906014800111852e-01,1.555040841861948575e+00,8.048021382275558633e-01,-1.960750349791930830e-02
8.729026259709635749e-01,1.555040841861948575e+00,8.048021382275558633e-01,-6.367815382614974706e-02
8.729026259709635749e-01,1.555040841861948575e+00,8.048021382275558633e-01,-6.500634162798167581e-02
3.093579265318262550e-01,1.555040841861948575e+00,8.048021382275558633e-01,-6.500634162798167581e-02
3.093579265318262550e-01,1.891358719207637984e+00,8.048021382275558633e-01,-6.390066533604339682e-02
1.249032857498145466e-01,1.891358719207637984e+00,8.048021382275558633e-01,-6.390066533604339682e-02
1.249032857498145466e-01,1.608054225989951735e+00,8.048021382275558633e-01,-6.390066533604339682e-02
1.286733446102850786e+00,1.608054225989951735e+00,8.048021382275558633e-01,-6.390066533604339682e-02
1.286733446102850786e+00,1.608054225989951735e+00,8.048021382275558633e-01,-6.390066533604339682e-02
9.183142224739505588e-01,1.608054225989951735e+00,8.048021382275558633e-01,-4.189916138935813328e-02
8.848437569725812191e-01,2.199447288121251898e+00,7.895744660833827755e-01,-2.711676734594698629e-02
8.848437569725812191e-01,2.199447288121251898e+00,7.895744660833827755e-01,-2.711676734594698629e-02
1.456561450618081732e+00,2.573020810956421656e+00,7.895744660833827755e-01,-2.711676734594698629e-02
1.456561450618081732e+00,2.573020810956421656e+00,7.895744660833827755e-01,-2.711676734594698629e-02
9.668212959558124542e-01,1.743161830010628854e+00,7.895744660833827755e-01,-2.711676734594698629e-02
9.668212959558124542e-01,1.743161830010628854e+00,7.895744660833827755e-01,-2.711676734594698629e-02
9.668212959558124542e-01,1.570429391750068238e+00,7.895744660833827755e-01,-2.711676734594698629e-02
1.226525054053035468e+00,1.570429391750068238e+00,5.639824703719242827e-01,-2.711676734594698629e-02
1.226525054053035468e+00,1.570429391750068238e+00,6.645877535272552983e-01,-2.711676734594698629e-02
1.226525054053035468e+00,1.570429391750068238e+00,6.645877535272552983e-01,-2.711676734594698629e-02
1.625317114360819826e+00,1.570429391750068238e+00,6.645877535272552983e-01,-1.975843775633580324e-02
1.625317114360819826e+00,1.570429391750068238e+00,6.645877535272552983e-01,-1.975843775633580324e-02
7.179123286996397235e-01,1.581256935161949206e+00,6.546716229089430961e-01,-1.166559406898674267e-01
7.179123286996397235e-01,1.581256935161949206e+00,6.546716229089430961e-01,-1.166559406898674267e-01
